#=====================================================
# File created:        Mon-06-Nov-2023-at-10-56-41AM
# Size of lattice:     40x40
# Number of MC steps:  1000
# Reduced temperature: 0.600
# Run time (s):        40.287170
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00511    0.3700   -5167.7585  0.4350 
   00512    0.3575   -5187.2948  0.4361 
   00513    0.3300   -5221.3302  0.4380 
   00514    0.3725   -5202.4925  0.4347 
   00515    0.3875   -5194.6027  0.4354 
   00516    0.3825   -5189.4308  0.4357 
   00517    0.3725   -5181.0250  0.4330 
   00518    0.3225   -5185.3557  0.4384 
   00519    0.4000   -5181.6498  0.4386 
   00520    0.3700   -5174.5444  0.4387 
   00521    0.3600   -5182.1794  0.4385 
   00522    0.3900   -5186.3882  0.4347 
   00523    0.3700   -5190.9583  0.4330 
   00524    0.3575   -5175.1462  0.4289 
   00525    0.3650   -5160.9378  0.4294 
   00526    0.3225   -5170.6173  0.4315 
   00527    0.3550   -5177.8934  0.4306 
   00528    0.3050   -5183.9419  0.4326 
   00529    0.3425   -5180.5459  0.4335 
   00530    0.3325   -5205.6801  0.4347 
   00531    0.3100   -5215.9942  0.4339 
   00532    0.3450   -5198.6365  0.4344 
   00533    0.3575   -5183.4819  0.4376 
   00534    0.3450   -5174.2682  0.4350 
   00535    0.3475   -5173.0457  0.4346 
   00536    0.3600   -5174.5846  0.4318 
   00537    0.3825   -5186.4898  0.4316 
   00538    0.3150   -5204.8533  0.4344 
   00539    0.3375   -5204.0994  0.4328 
   00540    0.3325   -5197.5406  0.4336 
   00541    0.3900   -5201.4255  0.4381 
   00542    0.3450   -5191.4061  0.4411 
   00543    0.3525   -5164.0067  0.4435 
   00544    0.3575   -5162.4757  0.4442 
   00545    0.3975   -5159.0342  0.4387 
   00546    0.3700   -5138.5122  0.4392 
   00547    0.3525   -5126.9458  0.4382 
   00548    0.3900   -5146.2353  0.4351 
   00549    0.3550   -5149.6741  0.4360 
   00550    0.3725   -5141.9596  0.4339 
   00551    0.3000   -5143.7772  0.4319 
   00552    0.3550   -5134.3425  0.4327 
   00553    0.3075   -5155.1880  0.4332 
   00554    0.3675   -5148.0183  0.4350 
   00555    0.3525   -5165.4985  0.4340 
   00556    0.3925   -5166.4652  0.4406 
   00557    0.3650   -5153.4050  0.4365 
   00558    0.3625   -5165.3897  0.4388 
   00559    0.3675   -5178.8873  0.4349 
   00560    0.3075   -5176.5503  0.4352 
   00561    0.3625   -5172.0319  0.4348 
   00562    0.3250   -5170.1054  0.4382 
   00563    0.3725   -5165.6097  0.4367 
   00564    0.3625   -5156.0147  0.4374 
   00565    0.3950   -5147.8490  0.4423 
   00566    0.3275   -5144.2943  0.4398 
   00567    0.4075   -5131.4745  0.4418 
   00568    0.3625   -5126.8148  0.4391 
   00569    0.3625   -5128.3745  0.4395 
   00570    0.3450   -5151.3590  0.4387 
   00571    0.3950   -5153.5039  0.4395 
   00572    0.3425   -5149.8244  0.4405 
   00573    0.3525   -5137.6496  0.4356 
   00574    0.3700   -5136.8101  0.4338 
   00575    0.4200   -5141.4671  0.4328 
   00576    0.3600   -5151.5814  0.4376 
   00577    0.3450   -5156.9788  0.4353 
   00578    0.3625   -5169.1973  0.4357 
   00579    0.3650   -5188.7268  0.4399 
   00580    0.3525   -5184.2454  0.4375 
   00581    0.3125   -5166.4016  0.4394 
   00582    0.3775   -5145.9085  0.4419 
   00583    0.3350   -5146.7839  0.4403 
   00584    0.3950   -5140.8384  0.4369 
   00585    0.3475   -5149.4791  0.4339 
   00586    0.3975   -5130.3821  0.4270 
   00587    0.3400   -5148.8585  0.4277 
   00588    0.3675   -5141.1454  0.4291 
   00589    0.4025   -5154.6669  0.4291 
   00590    0.3850   -5145.1701  0.4289 
   00591    0.3500   -5146.4030  0.4314 
   00592    0.3600   -5159.2642  0.4312 
   00593    0.3600   -5181.9100  0.4353 
   00594    0.3025   -5183.5674  0.4398 
   00595    0.3575   -5194.8638  0.4390 
   00596    0.3800   -5181.4109  0.4414 
   00597    0.3700   -5150.5975  0.4401 
   00598    0.3675   -5150.8622  0.4379 
   00599    0.3825   -5140.3913  0.4373 
   00600    0.3775   -5131.7477  0.4358 
   00601    0.3725   -5144.7740  0.4404 
   00602    0.3875   -5149.5454  0.4432 
   00603    0.3700   -5137.2614  0.4414 
   00604    0.3550   -5145.3473  0.4449 
   00605    0.3500   -5140.1341  0.4481 
   00606    0.3675   -5175.7937  0.4458 
   00607    0.3100   -5182.6192  0.4429 
   00608    0.3600   -5164.8730  0.4402 
   00609    0.3575   -5171.4133  0.4388 
   00610    0.3375   -5171.3799  0.4389 
   00611    0.3625   -5167.4965  0.4378 
   00612    0.3300   -5169.2803  0.4379 
