#=====================================================
# File created:        Mon-06-Nov-2023-at-03-21-34PM
# Size of lattice:     80x80
# Number of MC steps:  1000
# Reduced temperature: 0.400
# Run time (s):        36.282433
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00315    0.4308  -22511.0823  0.4620 
   00316    0.4320  -22543.0065  0.4621 
   00317    0.4278  -22473.4898  0.4637 
   00318    0.4298  -22500.2064  0.4612 
   00319    0.4347  -22503.0365  0.4622 
   00320    0.4230  -22487.3320  0.4644 
   00321    0.4231  -22470.4561  0.4665 
   00322    0.4263  -22456.8971  0.4663 
   00323    0.4281  -22465.9693  0.4641 
   00324    0.4281  -22453.8532  0.4645 
   00325    0.4272  -22524.3399  0.4642 
   00326    0.4330  -22511.5389  0.4639 
   00327    0.4177  -22489.4407  0.4611 
   00328    0.4302  -22494.8959  0.4640 
   00329    0.4348  -22562.0778  0.4646 
   00330    0.4263  -22508.5162  0.4633 
   00331    0.4206  -22508.0251  0.4614 
   00332    0.4209  -22497.0985  0.4610 
   00333    0.4189  -22526.5650  0.4592 
   00334    0.4294  -22528.4891  0.4593 
   00335    0.4294  -22548.5789  0.4557 
   00336    0.4236  -22534.4725  0.4561 
   00337    0.4278  -22557.0603  0.4538 
   00338    0.4255  -22457.4855  0.4534 
   00339    0.4244  -22484.3198  0.4535 
   00340    0.4386  -22512.3958  0.4546 
   00341    0.4316  -22572.4247  0.4575 
   00342    0.4281  -22573.4456  0.4581 
   00343    0.4177  -22563.1388  0.4567 
   00344    0.4166  -22576.3859  0.4587 
   00345    0.4245  -22606.5329  0.4605 
   00346    0.4189  -22638.0801  0.4608 
   00347    0.4177  -22620.5265  0.4606 
   00348    0.4294  -22577.1765  0.4589 
   00349    0.4245  -22575.0047  0.4608 
   00350    0.4306  -22565.3457  0.4573 
   00351    0.4330  -22454.3497  0.4575 
   00352    0.4244  -22470.7518  0.4593 
   00353    0.4289  -22453.6925  0.4569 
   00354    0.4373  -22448.6536  0.4602 
   00355    0.4238  -22442.1328  0.4591 
   00356    0.4255  -22464.5212  0.4577 
   00357    0.4305  -22514.4645  0.4588 
