#=====================================================
# File created:        Mon-06-Nov-2023-at-02-33-03PM
# Size of lattice:     40x40
# Number of MC steps:  1000
# Reduced temperature: 2.000
# Run time (s):        41.622697
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00286    0.7319   -2597.5905  0.2589 
   00287    0.7469   -2609.2170  0.2701 
   00288    0.7294   -2660.1198  0.2763 
   00289    0.7188   -2639.9280  0.2842 
   00290    0.7331   -2596.2753  0.2811 
   00291    0.7200   -2703.7278  0.2944 
   00292    0.7312   -2603.2326  0.3049 
   00293    0.7288   -2531.8880  0.2858 
   00294    0.7388   -2393.3920  0.2889 
   00295    0.7381   -2403.7195  0.2672 
   00296    0.7375   -2526.6469  0.2546 
   00297    0.7262   -2459.9690  0.2822 
   00298    0.7356   -2472.1178  0.2683 
   00299    0.7075   -2528.0831  0.2840 
   00300    0.7163   -2604.2445  0.2605 
   00301    0.7137   -2528.2456  0.2662 
   00302    0.7181   -2653.6001  0.2580 
   00303    0.7275   -2582.4457  0.2714 
   00304    0.7381   -2607.2821  0.2797 
   00305    0.7262   -2586.0777  0.2957 
   00306    0.7319   -2593.1594  0.2819 
   00307    0.7181   -2590.8019  0.2650 
   00308    0.7262   -2640.6105  0.2562 
   00309    0.7150   -2610.4305  0.2671 
   00310    0.7406   -2565.6549  0.2914 
   00311    0.7275   -2583.2095  0.3143 
   00312    0.7350   -2570.2780  0.2987 
   00313    0.7081   -2533.3736  0.2871 
   00314    0.7119   -2540.1503  0.2747 
   00315    0.7212   -2512.9065  0.2667 
   00316    0.7331   -2522.7433  0.2575 
   00317    0.7169   -2576.9936  0.2672 
   00318    0.7212   -2577.7726  0.2573 
   00319    0.7438   -2569.4781  0.2649 
   00320    0.7269   -2637.6694  0.2610 
   00321    0.7331   -2556.9206  0.2710 
   00322    0.7450   -2488.6423  0.2878 
   00323    0.7281   -2462.6087  0.2854 
   00324    0.7231   -2522.6579  0.2894 
   00325    0.7194   -2557.8082  0.2867 
   00326    0.7331   -2506.7046  0.2774 
   00327    0.7119   -2557.1276  0.2952 
   00328    0.7212   -2626.9835  0.2849 
   00329    0.6981   -2647.2761  0.2702 
   00330    0.7300   -2474.9763  0.2846 
   00331    0.7169   -2659.6147  0.2754 
   00332    0.7312   -2546.3114  0.2808 
   00333    0.7175   -2628.3472  0.3028 
   00334    0.7087   -2622.3715  0.3148 
   00335    0.7163   -2718.0829  0.2997 
   00336    0.7037   -2642.5374  0.2723 
   00337    0.7050   -2570.2678  0.2680 
   00338    0.7269   -2515.5019  0.2587 
   00339    0.7063   -2507.9505  0.2640 
   00340    0.7369   -2505.6511  0.2717 
   00341    0.7306   -2534.2331  0.2815 
