#=====================================================
# File created:        Mon-06-Nov-2023-at-12-32-21PM
# Size of lattice:     40x40
# Number of MC steps:  1000
# Reduced temperature: 1.400
# Run time (s):        6.771528
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00342    0.5900   -3087.5953  0.2933 
   00343    0.6088   -3077.7857  0.2973 
   00344    0.5731   -3145.1413  0.2790 
   00345    0.6162   -3047.0988  0.2830 
   00346    0.6069   -2974.9446  0.2715 
   00347    0.6194   -2969.9299  0.2817 
   00348    0.6319   -2896.0170  0.2911 
   00349    0.6294   -2907.8280  0.2895 
   00350    0.6400   -2935.5426  0.2965 
   00351    0.6094   -2902.7411  0.3015 
   00352    0.6325   -3016.6075  0.3286 
   00353    0.6312   -2925.8846  0.3432 
   00354    0.6312   -3014.5706  0.3145 
   00355    0.6331   -3027.5435  0.3104 
   00356    0.6356   -3016.3298  0.2903 
   00357    0.5956   -3029.6738  0.2872 
   00358    0.6225   -3041.7118  0.2853 
   00359    0.6206   -3006.8448  0.2728 
   00360    0.5988   -3017.0544  0.2861 
   00361    0.5962   -2991.8959  0.2745 
   00362    0.6094   -3068.3922  0.2839 
   00363    0.6319   -3055.1437  0.2905 
   00364    0.6094   -3079.3583  0.3177 
   00365    0.6181   -3093.7482  0.3308 
   00366    0.6088   -3044.2138  0.3302 
   00367    0.5981   -3102.2149  0.3255 
   00368    0.6044   -3165.0325  0.3229 
   00369    0.6106   -3149.8039  0.3190 
   00370    0.5900   -3151.6837  0.2945 
   00371    0.5956   -3001.6626  0.2894 
   00372    0.5887   -3045.6606  0.2841 
   00373    0.5906   -3051.1396  0.2898 
   00374    0.6256   -3129.7262  0.3109 
   00375    0.5800   -3086.5475  0.3033 
   00376    0.6038   -3157.4484  0.3099 
   00377    0.5988   -3111.5568  0.2972 
   00378    0.6012   -3125.4636  0.2763 
   00379    0.5875   -3043.4292  0.2803 
   00380    0.6031   -2972.2058  0.2782 
   00381    0.6319   -3000.6973  0.2967 
   00382    0.6356   -2982.9274  0.2716 
   00383    0.6200   -3023.4949  0.2782 
   00384    0.6294   -2950.7564  0.2677 
   00385    0.6331   -2998.6326  0.2599 
   00386    0.6169   -2992.3587  0.2667 
   00387    0.6244   -3029.5385  0.2757 
   00388    0.6175   -3009.6955  0.2799 
   00389    0.6381   -3051.7855  0.2900 
   00390    0.5969   -3121.9987  0.2795 
   00391    0.5969   -3082.1134  0.2863 
   00392    0.5994   -3013.7769  0.2705 
   00393    0.6250   -3033.4933  0.2613 
   00394    0.5919   -3100.3071  0.2783 
   00395    0.6025   -3037.5458  0.2729 
   00396    0.6038   -3111.8763  0.2592 
   00397    0.6175   -3086.5093  0.2677 
   00398    0.6175   -2990.8318  0.2638 
   00399    0.6175   -3036.6435  0.2833 
   00400    0.6069   -3156.0531  0.2833 
