#=====================================================
# File created:        Mon-06-Nov-2023-at-11-34-55AM
# Size of lattice:     80x80
# Number of MC steps:  1000
# Reduced temperature: 0.800
# Run time (s):        158.964410
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00358    0.4094  -17770.5077  0.2938 
   00359    0.4375  -17730.2552  0.2943 
   00360    0.4288  -17701.5911  0.2931 
   00361    0.3900  -17682.8266  0.2907 
   00362    0.4081  -17625.9516  0.2915 
   00363    0.4050  -17702.9622  0.2899 
   00364    0.4006  -17710.3193  0.2895 
   00365    0.3994  -17644.8725  0.2894 
   00366    0.4181  -17674.8695  0.2896 
   00367    0.3962  -17767.0593  0.2894 
   00368    0.4119  -17695.4539  0.2867 
   00369    0.4188  -17698.2519  0.2835 
   00370    0.4062  -17673.3853  0.2841 
   00371    0.4244  -17653.8638  0.2842 
   00372    0.4144  -17667.0241  0.2835 
   00373    0.4100  -17653.8010  0.2815 
   00374    0.4006  -17660.9437  0.2823 
   00375    0.4163  -17704.1021  0.2860 
   00376    0.4144  -17664.6147  0.2840 
   00377    0.4006  -17738.8604  0.2864 
   00378    0.4069  -17761.7743  0.2894 
   00379    0.4119  -17686.2154  0.2899 
   00380    0.4012  -17717.8174  0.2911 
   00381    0.4300  -17754.7585  0.2885 
   00382    0.3987  -17815.6406  0.2865 
   00383    0.4031  -17821.2834  0.2855 
   00384    0.4300  -17797.3615  0.2859 
   00385    0.3925  -17824.2988  0.2883 
   00386    0.4394  -17834.4661  0.2873 
   00387    0.3975  -17868.9490  0.2863 
   00388    0.4069  -17890.9514  0.2877 
   00389    0.3925  -17915.4957  0.2876 
   00390    0.3869  -17929.2772  0.2896 
   00391    0.4062  -17938.2812  0.2922 
   00392    0.4000  -17941.1314  0.2985 
   00393    0.3987  -17876.5604  0.2983 
   00394    0.4050  -17854.1941  0.2982 
   00395    0.4138  -17966.1788  0.2986 
   00396    0.4181  -17952.1930  0.2988 
   00397    0.3944  -17996.2820  0.2984 
   00398    0.4062  -17983.1656  0.2988 
   00399    0.4244  -17992.0265  0.3000 
   00400    0.3794  -18129.7967  0.2990 
   00401    0.4012  -18162.6392  0.2983 
   00402    0.3850  -18095.0195  0.2972 
   00403    0.4263  -18107.1083  0.2961 
   00404    0.4075  -18075.4696  0.2966 
   00405    0.4106  -18105.2027  0.2974 
   00406    0.4062  -18034.4813  0.2952 
   00407    0.4119  -18038.2718  0.2920 
   00408    0.3994  -18032.3239  0.2926 
   00409    0.4069  -18029.6883  0.2931 
   00410    0.4269  -18055.7566  0.2943 
   00411    0.4000  -18000.6955  0.2940 
   00412    0.4025  -17929.6533  0.2912 
   00413    0.4131  -17914.5552  0.2913 
   00414    0.3944  -17928.4069  0.2897 
   00415    0.3969  -17987.8423  0.2897 
   00416    0.3850  -17954.9427  0.2921 
   00417    0.3919  -17981.6813  0.2947 
   00418    0.3931  -18036.3882  0.2971 
   00419    0.4144  -18007.6384  0.2961 
   00420    0.4012  -17993.5739  0.2922 
   00421    0.4106  -17997.6850  0.2928 
   00422    0.4069  -18028.0808  0.2943 
   00423    0.3956  -18022.4704  0.2940 
   00424    0.3981  -18069.1094  0.3004 
