#=====================================================
# File created:        Tue-07-Nov-2023-at-11-55-04AM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.400
# Run time (s):        16.268752
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00449    0.4325   -1404.2588  0.8853 
   00450    0.4475   -1403.6924  0.8837 
   00451    0.4775   -1419.1930  0.8930 
   00452    0.4450   -1425.4862  0.8938 
   00453    0.4150   -1422.9207  0.8938 
   00454    0.3950   -1419.6666  0.8944 
   00455    0.4225   -1399.4621  0.8856 
   00456    0.3875   -1413.5335  0.8864 
   00457    0.4350   -1410.6372  0.8873 
   00458    0.4025   -1405.5807  0.8823 
   00459    0.3900   -1413.7900  0.8886 
   00460    0.4125   -1413.8253  0.8861 
   00461    0.4150   -1421.6975  0.8893 
   00462    0.4200   -1427.7209  0.8890 
   00463    0.4350   -1429.8874  0.8875 
   00464    0.4325   -1426.7375  0.8827 
   00465    0.4450   -1424.0808  0.8789 
   00466    0.4500   -1417.4385  0.8781 
   00467    0.3950   -1418.2088  0.8803 
   00468    0.4375   -1417.5126  0.8812 
   00469    0.4125   -1418.1429  0.8798 
   00470    0.3950   -1402.2389  0.8691 
   00471    0.3775   -1406.8310  0.8722 
   00472    0.4150   -1418.0133  0.8860 
   00473    0.3675   -1421.1951  0.8771 
   00474    0.3850   -1421.0635  0.8743 
   00475    0.4300   -1415.5508  0.8715 
   00476    0.4625   -1417.4189  0.8737 
   00477    0.4475   -1421.1095  0.8749 
   00478    0.4225   -1424.2012  0.8722 
   00479    0.4300   -1407.4839  0.8675 
   00480    0.3925   -1419.2569  0.8689 
   00481    0.3925   -1413.9981  0.8664 
   00482    0.4475   -1424.5192  0.8739 
   00483    0.4150   -1438.9973  0.8835 
   00484    0.4225   -1437.6125  0.8853 
   00485    0.4225   -1438.4322  0.8833 
   00486    0.3875   -1444.8755  0.8856 
   00487    0.4050   -1452.1467  0.8932 
   00488    0.4350   -1437.6285  0.8951 
   00489    0.4625   -1445.4780  0.8993 
   00490    0.4225   -1441.8912  0.9007 
   00491    0.4050   -1432.2866  0.8958 
   00492    0.4125   -1429.9787  0.8944 
   00493    0.4350   -1422.5413  0.8872 
   00494    0.4125   -1418.1671  0.8837 
   00495    0.4300   -1408.2422  0.8815 
   00496    0.4325   -1429.5872  0.8910 
   00497    0.3975   -1439.0867  0.8906 
   00498    0.4100   -1435.6152  0.8853 
   00499    0.4075   -1439.3714  0.8904 
   00500    0.4025   -1421.4485  0.8864 
   00501    0.4025   -1418.6839  0.8844 
   00502    0.4350   -1418.8792  0.8887 
   00503    0.4050   -1423.7717  0.8894 
   00504    0.3950   -1430.5771  0.8930 
   00505    0.4300   -1420.8777  0.8921 
   00506    0.4875   -1418.7599  0.8888 
   00507    0.3800   -1422.2798  0.8851 
   00508    0.4225   -1422.2967  0.8811 
   00509    0.4125   -1431.1538  0.8817 
   00510    0.4600   -1440.6893  0.8953 
   00511    0.4600   -1431.5917  0.8844 
   00512    0.3725   -1430.8743  0.8853 
